112.10.183.231 - - [29/Mar/2019:15:18:39 +0800] "GET /static/layuiadmin/lib/extend/jiangxi.js HTTP/1.1" 200 33757 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:39 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:39 +0800] "GET /static/layuiadmin/lib/extend/jilin.js HTTP/1.1" 200 42958 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:40 +0800] "GET /static/layuiadmin/lib/extend/liaoning.js HTTP/1.1" 200 51439 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:40 +0800] "GET /static/layuiadmin/lib/extend/neimenggu.js HTTP/1.1" 200 59018 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:40 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:40 +0800] "GET /static/layuiadmin/lib/extend/ningxia.js HTTP/1.1" 200 13937 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:41 +0800] "GET /static/layuiadmin/lib/extend/qinghai.js HTTP/1.1" 200 45434 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:41 +0800] "GET /static/layuiadmin/lib/extend/shandong.js HTTP/1.1" 200 52004 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:41 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:41 +0800] "GET /static/layuiadmin/lib/extend/shanghai.js HTTP/1.1" 200 13201 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:42 +0800] "GET /static/layuiadmin/lib/extend/shanxi.js HTTP/1.1" 200 24278 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:42 +0800] "GET /static/layuiadmin/lib/extend/shanxi1.js HTTP/1.1" 200 32781 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:42 +0800] "GET /static/layuiadmin/lib/extend/sichuan.js HTTP/1.1" 200 85646 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:42 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:43 +0800] "GET /static/layuiadmin/lib/extend/taiwan.js HTTP/1.1" 200 30603 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:43 +0800] "GET /static/layuiadmin/lib/extend/tianjin.js HTTP/1.1" 200 12434 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:43 +0800] "GET /static/layuiadmin/lib/extend/xianggang.js HTTP/1.1" 200 13712 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:43 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:43 +0800] "GET /static/layuiadmin/lib/extend/xinjiang.js HTTP/1.1" 200 88766 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:44 +0800] "GET /static/layuiadmin/lib/extend/xizang.js HTTP/1.1" 200 52513 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:44 +0800] "GET /static/layuiadmin/lib/extend/yunnan.js HTTP/1.1" 200 64068 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:44 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:45 +0800] "GET /static/layuiadmin/lib/extend/zhejiang.js HTTP/1.1" 200 52552 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:45 +0800] "GET /admin_views/area/getMapData?day=0 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:45 +0800] "GET /admin_views/area/getMapData/?day=0 HTTP/1.1" 200 93 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:46 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:46 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:47 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:48 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:49 +0800] "GET /admin_views/area/getMapData?day=1 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:49 +0800] "GET /admin_views/area/getMapData/?day=1 HTTP/1.1" 200 93 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:49 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:50 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:51 +0800] "GET /admin_views/area/getMapData?day=7 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:52 +0800] "GET /admin_views/area/getMapData/?day=7 HTTP/1.1" 200 94 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:52 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:52 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:53 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:54 +0800] "GET /admin_views/area/getMapData?day=15 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:54 +0800] "GET /admin_views/area/getMapData/?day=15 HTTP/1.1" 200 94 "http://119.29.225.142/admin_views/area/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:54 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:55 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:56 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:57 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:58 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:59 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:59 +0800] "GET /admin_views/terminal HTTP/1.1" 301 0 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:18:59 +0800] "GET /admin_views/terminal/ HTTP/1.1" 200 3553 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:00 +0800] "GET /static/layuiadmin/modules/terminal.js HTTP/1.1" 200 5120 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:00 +0800] "GET /admin_views/terminal/getTerminalData?id=liulanqi&day=0 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:00 +0800] "GET /admin_views/terminal/getTerminalData/?id=liulanqi&day=0 HTTP/1.1" 200 343 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:00 +0800] "GET /admin_views/terminal/getTerminalData?id=xitong&day=0 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:00 +0800] "GET /admin_views/terminal/getTerminalData/?id=xitong&day=0 HTTP/1.1" 200 162 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:01 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:01 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:02 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:03 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:04 +0800] "GET /admin_views/terminal/getTerminalData?id=liulanqi&day=1 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:04 +0800] "GET /admin_views/terminal/getTerminalData/?id=liulanqi&day=1 HTTP/1.1" 200 424 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:04 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:05 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:06 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:07 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:08 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:09 +0800] "GET /admin_views/terminal/getTerminalData?id=liulanqi&day=7 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:09 +0800] "GET /admin_views/terminal/getTerminalData/?id=liulanqi&day=7 HTTP/1.1" 200 681 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:09 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:10 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:11 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:12 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:13 +0800] "GET /admin_views/terminal/getTerminalData?id=liulanqi&day=15 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:13 +0800] "GET /admin_views/terminal/getTerminalData/?id=liulanqi&day=15 HTTP/1.1" 200 797 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:13 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:14 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:15 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:16 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:17 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:18 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:19 +0800] "GET /admin_views/terminal/getTerminalData?id=xitong&day=1 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
112.10.183.231 - - [29/Mar/2019:15:19:19 +0800] "GET /admin_views/terminal/getTerminalData/?id=xitong&day=1 HTTP/1.1" 200 242 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
